ID,L1_Name,L2_Name,L3_Name,Mcode,Date,Min,Max,Mean,Median,Std,Count
50,Indus,Panjnad,Ravi,Ind15,2013-02-05,0.0,14116.67,66.501,0.0,548.611,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-06,0.0,14169.715,77.391,0.0,557.95,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-07,0.0,14187.453,78.418,0.0,559.743,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-08,0.0,14189.892,78.267,0.0,559.866,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-09,0.0,14189.942,77.985,0.0,559.787,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-10,0.0,14189.758,77.662,0.0,559.677,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-11,0.0,14189.587,77.391,0.0,559.586,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-12,0.0,14189.362,77.072,0.0,559.469,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-13,0.0,14189.896,76.833,0.0,559.449,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-14,0.0,14191.132,76.575,0.0,559.462,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-15,0.0,14198.802,77.028,0.0,560.346,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-16,0.0,14206.29,77.824,0.0,561.361,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-17,0.0,14227.355,80.708,0.0,564.506,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-18,0.0,14247.034,82.456,0.0,567.115,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-19,0.0,14248.078,82.24,0.0,567.161,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-20,0.0,14248.287,82.006,0.0,567.1,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-21,0.0,14249.176,81.738,0.0,567.05,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-22,0.0,14263.358,83.101,0.0,569.055,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-23,0.0,14278.275,85.487,0.0,572.002,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-24,0.0,14292.271,87.588,0.0,574.413,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-25,0.0,14293.661,87.234,0.0,574.387,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-26,0.0,14293.462,86.827,0.0,574.22,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-02-27,0.0,14297.421,87.178,0.0,574.782,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-01,0.0,14317.779,91.409,0.0,579.081,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-02,0.0,14317.623,90.842,0.0,578.867,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-03,0.0,14317.579,90.13,0.0,578.561,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-04,0.0,14317.388,89.327,0.0,578.173,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-05,0.0,14317.056,88.597,0.0,577.823,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-06,0.0,14318.013,87.869,0.0,577.552,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-07,0.0,14317.936,87.029,0.0,577.171,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-08,0.0,14317.766,86.198,0.0,576.793,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-09,0.0,14317.515,85.408,0.0,576.441,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-10,0.0,14329.827,85.677,0.0,577.722,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-11,0.0,14342.297,85.801,0.0,578.996,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-12,0.0,14343.463,85.219,0.0,578.869,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-13,0.0,14348.866,84.848,0.0,579.172,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-14,0.0,14368.223,86.743,0.0,582.491,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-15,0.0,14388.524,89.176,0.0,586.331,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-16,0.0,14390.502,88.98,0.0,586.55,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-17,0.0,14390.665,88.671,0.0,586.477,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-18,0.0,14392.308,88.33,0.0,586.482,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-19,0.0,14393.03,87.788,0.0,586.272,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-20,0.0,14395.574,87.145,0.0,586.171,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-21,0.0,14399.25,86.911,0.0,586.597,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-22,0.0,14403.673,86.51,0.0,586.835,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-23,0.0,14403.783,85.883,0.0,586.538,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-24,0.0,14415.829,86.577,0.0,588.321,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-25,0.0,14434.991,88.971,0.0,592.301,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-26,0.0,14437.529,88.559,0.0,592.305,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-27,0.0,14437.174,87.985,0.0,591.996,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-28,0.0,14443.758,87.701,0.0,592.467,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-29,0.0,14453.988,88.311,0.0,594.18,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-03-30,0.0,14466.821,88.361,0.0,595.371,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-01,0.0,14481.328,87.797,0.0,596.393,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-02,0.0,14485.153,87.696,0.0,597.041,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-03,0.0,14489.952,87.591,0.0,597.66,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-04,0.0,14501.865,87.877,0.0,598.976,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-05,0.0,14502.958,87.506,0.0,598.983,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-06,0.0,14503.502,87.019,0.0,598.789,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-07,0.0,14506.623,86.545,0.0,598.81,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-08,0.0,14517.465,86.276,0.0,599.739,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-09,0.0,14519.126,85.659,0.0,599.677,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-10,0.0,14527.293,85.667,0.0,601.072,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-11,0.0,14534.455,85.524,0.0,601.777,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-12,0.0,14539.222,85.045,0.0,601.983,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-13,0.0,14542.046,84.56,0.0,602.149,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-14,0.0,14549.371,84.132,0.0,602.692,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-15,0.0,14561.451,84.092,0.0,603.921,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-16,0.0,14567.401,83.687,0.0,604.328,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-17,0.0,14583.218,84.05,0.0,606.534,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-18,0.0,14582.832,83.61,0.0,606.316,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-19,0.0,14582.426,83.122,0.0,606.055,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-20,0.0,14584.534,82.697,0.0,606.081,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-21,0.0,14591.539,82.529,0.0,606.843,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-22,0.0,14600.903,82.523,0.0,607.75,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-23,0.0,14605.918,82.223,0.0,608.082,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-24,0.0,14616.844,81.992,0.0,608.789,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-25,0.0,14622.687,81.579,0.0,609.16,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-26,0.0,14627.486,81.17,0.0,609.553,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-27,0.0,14632.473,81.021,0.0,609.985,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-28,0.0,14635.448,80.56,0.0,609.964,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-04-29,0.0,14647.225,80.378,0.0,610.821,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-01,0.0,14664.957,80.391,0.0,613.199,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-02,0.0,14668.052,80.127,0.0,613.635,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-03,0.0,14674.081,79.789,0.0,613.861,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-04,0.0,14675.04,79.256,0.0,613.555,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-05,0.0,14677.837,78.94,0.0,613.695,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-06,0.0,14695.345,79.174,0.0,615.976,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-07,0.0,14699.23,78.731,0.0,616.183,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-08,0.0,14701.701,78.289,0.0,616.177,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-09,0.0,14712.266,77.906,0.0,616.869,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-10,0.0,14713.123,77.385,0.0,616.58,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-11,0.0,14716.249,77.044,0.0,616.781,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-12,0.0,14745.966,77.5,0.0,619.957,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-13,0.0,14762.74,78.001,0.0,622.014,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-14,0.0,14768.94,77.829,0.0,622.503,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-15,0.0,14778.798,77.636,0.0,623.26,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-16,0.0,14780.576,77.202,0.0,623.127,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-17,0.0,14788.603,76.746,0.0,623.355,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-18,0.0,14793.108,76.236,0.0,623.276,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-19,0.0,14793.59,75.613,0.0,622.656,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-20,0.0,14793.429,74.965,0.0,621.956,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-21,0.0,14797.528,74.305,0.0,621.443,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-22,0.0,14797.054,73.641,0.0,620.677,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-23,0.0,14797.352,72.922,0.0,619.806,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-24,0.0,14797.021,72.187,0.0,618.836,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-25,0.0,14798.371,71.412,0.0,617.827,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-26,0.0,14802.221,70.862,0.0,617.581,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-27,0.0,14808.601,70.58,0.0,618.184,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-28,0.0,14810.966,70.261,0.0,618.379,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-29,0.0,14815.213,69.979,0.0,618.612,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-05-30,0.0,14819.115,69.748,0.0,618.817,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-01,0.0,14820.045,68.826,0.0,617.84,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-02,0.0,14819.798,68.266,0.0,617.046,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-03,0.0,14822.302,67.828,0.0,616.846,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-04,0.0,14827.33,67.51,0.0,617.115,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-05,0.0,14831.032,67.127,0.0,617.028,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-06,0.0,14835.651,66.609,0.0,616.452,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-07,0.0,14842.162,66.199,0.0,616.323,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-08,0.0,14843.017,65.76,0.0,615.835,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-09,0.0,14841.843,65.211,0.0,614.951,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-10,0.0,14838.166,64.562,0.0,613.793,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-11,0.0,14840.414,63.959,0.0,613.339,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-12,0.0,14880.519,63.753,0.0,615.57,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-13,0.0,14900.786,63.72,0.0,617.538,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-14,0.0,14912.238,63.566,0.0,618.329,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-15,0.0,14914.784,63.295,0.0,618.385,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-16,0.0,14946.675,64.016,0.0,622.07,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-17,0.0,14949.183,63.707,0.0,621.889,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-18,0.0,14950.949,63.566,0.0,622.1,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-19,0.0,14951.187,63.312,0.0,621.957,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-20,0.0,14952.471,63.034,0.0,621.739,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-21,0.0,14951.738,62.649,0.0,620.996,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-22,0.0,14949.198,62.195,0.0,620.011,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-23,0.0,14951.126,61.824,0.0,619.423,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-24,0.0,14950.305,61.437,0.0,618.709,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-25,0.0,14951.059,61.043,0.0,618.054,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-26,0.0,14952.082,60.641,0.0,617.45,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-27,0.0,14968.649,60.401,0.0,617.838,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-28,0.0,14977.543,60.267,0.0,618.437,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-06-29,0.0,14983.464,60.085,0.0,618.585,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-01,0.0,14985.751,59.427,0.0,617.606,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-02,0.0,14987.057,59.106,0.0,617.132,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-03,0.0,14989.182,58.847,0.0,616.794,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-04,0.0,14990.296,58.63,0.0,616.487,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-05,0.0,14992.814,58.337,0.0,616.047,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-06,0.0,15013.758,58.045,0.0,615.824,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-07,0.0,15041.487,57.861,0.0,616.025,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-08,0.0,15050.058,57.668,0.0,615.969,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-09,0.0,15059.464,57.541,0.0,616.162,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-10,0.0,15062.133,57.291,0.0,615.825,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-11,0.0,15062.294,57.056,0.0,615.382,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-12,0.0,15061.471,56.775,0.0,614.722,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-13,0.0,15061.216,56.53,0.0,614.185,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-14,0.0,15062.002,56.31,0.0,613.761,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-15,0.0,15065.491,56.115,0.0,613.462,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-16,0.0,15072.272,55.946,0.0,613.375,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-17,0.0,15078.445,55.761,0.0,613.155,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-18,0.0,15080.343,55.561,0.0,612.796,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-19,0.0,15081.938,55.33,0.0,612.336,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-20,0.0,15107.427,55.195,0.0,612.552,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-21,0.0,15141.057,55.174,0.0,613.878,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-22,0.0,15148.338,55.038,0.0,614.021,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-23,0.0,15151.777,54.865,0.0,613.827,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-24,0.0,15159.506,54.745,0.0,614.01,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-25,0.0,15175.628,54.686,0.0,614.74,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-26,0.0,15177.412,54.552,0.0,614.611,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-27,0.0,15181.215,54.341,0.0,614.205,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-28,0.0,15176.499,54.064,0.0,613.413,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-29,0.0,15170.07,53.753,0.0,612.435,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-07-30,0.0,15163.92,53.439,0.0,611.418,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-01,0.0,15162.081,52.948,0.0,610.069,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-02,0.0,15167.936,52.76,0.0,609.656,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-03,0.0,15190.861,52.665,0.0,610.001,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-04,0.0,15194.672,52.587,0.0,609.918,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-05,0.0,15198.762,52.45,0.0,609.61,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-06,0.0,15217.759,52.328,0.0,609.664,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-07,0.0,15245.009,52.311,0.0,610.538,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-08,0.0,15258.929,52.229,0.0,610.601,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-09,0.0,15275.815,52.166,0.0,610.868,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-10,0.0,15291.533,52.091,0.0,611.116,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-11,0.0,15330.928,52.069,0.0,612.089,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-12,0.0,15355.973,51.993,0.0,612.408,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-13,0.0,15369.76,51.927,0.0,612.768,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-14,0.0,15409.788,52.079,0.0,615.363,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-15,0.0,15433.455,52.103,0.0,616.698,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-16,0.0,15451.166,52.171,0.0,617.999,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-17,0.0,15470.814,52.296,0.0,619.839,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-18,0.0,15495.805,52.362,0.0,621.365,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-19,0.0,15503.403,52.326,0.0,621.919,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-20,0.0,15527.947,52.364,0.0,623.154,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-21,0.0,15538.696,52.331,0.0,623.74,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-22,0.0,15551.608,52.305,0.0,624.336,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-23,0.0,15559.143,52.271,0.0,624.652,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-24,0.0,15562.174,52.176,0.0,624.491,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-25,0.0,15565.187,52.061,0.0,624.243,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-26,0.0,15573.688,51.92,0.0,623.919,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-27,0.0,15575.636,51.848,0.0,623.809,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-28,0.0,15580.364,51.801,0.0,623.939,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-29,0.0,15584.093,51.776,0.0,624.153,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-08-30,0.0,15585.73,51.696,0.0,623.994,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-01,0.0,15589.962,51.563,0.0,623.906,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-02,0.0,15590.319,51.498,0.0,623.773,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-03,0.0,15590.681,51.395,0.0,623.506,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-04,0.0,15591.587,51.349,0.0,623.516,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-05,0.0,15595.41,51.368,0.0,623.847,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-06,0.0,15607.317,51.448,0.0,624.781,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-07,0.0,15612.156,51.49,0.0,625.302,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-08,0.0,15614.448,51.512,0.0,625.633,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-09,0.0,15629.945,51.719,0.0,627.228,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-10,0.0,15635.224,51.748,0.0,627.72,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-11,0.0,15640.144,51.8,0.0,628.242,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-12,0.0,15668.399,51.965,0.0,630.179,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-13,0.0,15669.74,51.937,0.0,630.242,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-14,0.0,15671.375,51.885,0.0,630.254,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-15,0.0,15672.153,51.831,0.0,630.144,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-16,0.0,15676.797,51.849,0.0,630.528,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-17,0.0,15679.516,51.852,0.0,630.722,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-18,0.0,15678.966,51.808,0.0,630.59,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-19,0.0,15678.183,51.749,0.0,630.377,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-20,0.0,15676.874,51.677,0.0,630.09,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-21,0.0,15675.576,51.589,0.0,629.709,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-22,0.0,15675.06,51.504,0.0,629.365,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-23,0.0,15675.85,51.43,0.0,629.063,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-24,0.0,15683.598,51.598,0.0,629.558,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-25,0.0,15685.387,51.498,0.0,629.5,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-26,0.0,15685.53,51.403,0.0,629.213,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-27,0.0,15684.658,51.309,0.0,628.789,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-28,0.0,15689.397,51.266,0.0,628.701,29118.0
50,Indus,Panjnad,Ravi,Ind15,2013-09-29,0.0,15693.808,51.263,0.0,628.963,29118.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-02,0.0,13714.053,524.87,0.0,1821.796,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-03,0.0,13713.243,524.702,0.0,1821.456,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-04,0.0,13712.485,524.601,0.0,1821.242,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-05,0.0,13713.285,524.771,0.0,1821.399,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-06,0.0,13715.129,524.779,0.0,1821.492,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-07,0.0,13714.795,524.704,0.0,1821.396,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-08,0.0,13714.21,524.647,0.0,1821.296,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-09,0.0,13714.848,524.783,0.0,1821.389,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-10,0.0,13714.784,524.872,0.0,1821.439,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-11,0.0,13715.935,525.104,0.0,1821.624,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-12,0.0,13717.418,525.199,0.0,1821.775,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-13,0.0,13717.704,525.36,0.0,1821.949,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-14,0.0,13721.869,525.753,0.0,1822.469,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-15,0.0,13727.569,526.068,0.0,1823.005,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-16,0.0,13733.012,526.669,0.0,1823.865,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-17,0.0,13735.29,527.408,0.0,1824.605,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-18,0.0,13736.724,527.389,0.0,1824.877,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-19,0.0,13736.851,527.253,0.0,1824.983,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-20,0.0,13736.252,527.241,0.0,1825.005,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-21,0.0,13736.477,527.7,0.0,1825.265,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-22,0.0,13735.965,527.637,0.0,1825.306,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-23,0.0,13736.419,527.82,0.0,1825.639,43071.0
51,Indus,Panjnad,Chenab,Ind14,2012-10-24,0.0,13738.484,528.655,0.0,1826.307,43071.0
