ID,L1_Name,L2_Name,L3_Name,Mcode,Date,Min,Max,Mean,Median,Std,Count
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-08,0.0,10960.714,641.323,1.068,1563.099,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-09,0.0,10965.132,642.819,2.038,1564.089,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-10,0.0,10966.863,642.46,1.308,1564.425,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-11,0.0,10966.867,641.991,0.809,1564.466,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-12,0.0,10966.7,641.658,0.546,1564.384,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-14,0.0,10966.251,641.295,0.323,1564.185,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-15,0.0,10965.967,641.09,0.229,1564.082,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-16,0.0,10965.774,640.923,0.149,1563.948,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-17,0.0,10965.525,640.759,0.101,1563.789,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-18,0.0,10965.556,640.775,0.225,1563.709,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-19,0.0,10966.183,640.766,0.238,1563.651,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-20,0.0,10966.21,640.633,0.159,1563.546,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-21,0.0,10966.271,640.771,0.358,1563.516,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-22,0.0,10970.119,641.28,0.61,1563.648,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-23,0.002,10975.646,642.16,1.245,1564.086,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-24,0.031,10980.842,644.126,3.166,1564.785,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-25,0.028,10980.699,643.306,1.918,1564.989,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-26,0.016,10980.78,643.07,1.553,1565.126,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-27,0.01,10980.913,642.733,1.185,1565.174,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-28,0.006,10981.027,642.421,0.896,1565.183,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-29,0.004,10981.041,642.151,0.681,1565.131,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-10-30,0.0,10981.772,642.103,0.606,1565.168,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-01,0.0,10982.73,642.007,0.535,1565.15,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-02,0.0,10984.104,642.137,0.593,1565.221,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-03,0.0,10985.408,642.258,0.63,1565.281,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-04,0.0,10986.489,642.238,0.583,1565.326,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-05,0.0,10991.441,642.987,1.138,1565.639,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-06,0.0,10991.748,642.781,0.904,1565.686,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-07,0.0,10992.077,642.591,0.709,1565.698,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-08,0.0,10992.01,642.368,0.543,1565.652,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-09,0.0,10992.344,642.154,0.394,1565.573,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-10,0.0,10994.065,642.176,0.376,1565.646,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-11,0.0,10999.444,645.063,3.048,1566.566,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-12,0.0,11002.299,646.881,4.361,1567.375,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-13,0.0,11002.254,646.186,3.441,1567.554,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-14,0.0,11002.123,645.737,2.877,1567.6,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-15,0.0,11002.303,645.476,2.498,1567.64,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-16,0.018,11003.691,645.5,2.352,1567.751,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-17,0.017,11003.735,645.249,2.014,1567.784,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-18,0.058,11004.116,645.038,1.742,1567.796,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-19,0.046,11004.763,644.88,1.514,1567.849,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-20,0.029,11004.784,644.615,1.189,1567.859,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-21,0.021,11004.75,644.381,0.981,1567.838,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-22,0.013,11004.664,644.102,0.797,1567.751,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-23,0.008,11004.511,643.838,0.658,1567.618,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-24,0.005,11004.301,643.613,0.52,1567.513,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-25,0.003,11003.995,643.387,0.401,1567.37,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-26,0.002,11003.802,643.193,0.309,1567.233,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-27,0.0,11003.563,642.984,0.23,1567.068,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-28,0.0,11003.312,642.779,0.169,1566.888,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-11-29,0.0,11003.072,642.584,0.125,1566.701,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-01,0.0,11002.562,642.203,0.076,1566.298,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-02,0.0,11002.828,642.084,0.098,1566.17,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-03,0.0,11002.817,642.016,0.077,1566.118,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-04,0.0,11002.738,641.906,0.056,1566.009,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-05,0.0,11002.617,641.772,0.039,1565.864,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-06,0.0,11002.445,641.628,0.038,1565.692,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-07,0.0,11002.532,641.722,0.148,1565.691,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-08,0.029,11003.078,642.22,0.545,1565.869,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-09,0.306,11005.58,643.232,1.563,1566.163,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-10,0.624,11006.11,644.803,2.989,1566.404,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-11,0.486,11006.238,644.572,2.684,1566.458,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-12,0.375,11006.241,644.308,2.355,1566.494,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-13,0.241,11006.176,643.951,1.95,1566.502,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-14,0.161,11006.071,643.658,1.646,1566.477,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-15,0.105,11006.026,643.402,1.401,1566.436,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-16,0.116,11006.199,643.265,1.24,1566.452,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-17,0.074,11006.149,643.048,1.036,1566.423,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-18,0.045,11006.134,642.854,0.863,1566.377,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-19,0.026,11006.098,642.702,0.717,1566.355,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-20,0.269,11008.911,643.551,1.625,1566.57,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-21,0.383,11012.437,644.648,2.719,1566.938,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-22,0.288,11012.479,644.405,2.344,1566.984,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-23,0.204,11012.414,644.09,1.927,1566.983,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-24,0.144,11012.295,643.798,1.568,1566.958,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-25,0.15,11012.852,643.79,1.518,1566.991,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-26,0.138,11012.837,643.655,1.315,1567.001,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-27,0.104,11012.768,643.489,1.134,1566.975,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-28,0.079,11012.843,643.348,0.978,1566.957,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-29,0.058,11012.821,643.196,0.818,1566.932,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2011-12-30,0.044,11012.808,643.076,0.716,1566.895,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-01,0.02,11012.722,642.815,0.521,1566.779,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-02,0.025,11013.165,642.9,0.59,1566.816,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-03,0.06,11014.012,643.078,0.744,1566.883,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-04,0.169,11017.313,643.911,1.664,1567.04,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-05,1.542,11022.583,646.812,4.257,1567.853,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-06,1.965,11026.879,648.858,6.029,1568.601,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-07,3.081,11033.174,652.346,9.441,1569.593,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-08,3.541,11037.563,655.095,11.952,1570.278,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-09,3.241,11038.4,655.585,12.246,1570.616,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-10,2.789,11039.188,656.129,12.699,1570.875,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-11,2.311,11039.647,656.055,12.624,1570.948,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-12,3.162,11041.693,656.574,13.208,1571.075,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-13,2.692,11042.248,656.569,13.192,1571.15,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-14,2.709,11044.146,656.851,13.488,1571.269,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-15,3.676,11051.372,659.776,16.259,1572.066,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-16,7.47,11068.169,668.704,24.633,1573.982,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-17,9.015,11073.575,671.016,26.752,1574.626,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-18,8.522,11074.983,671.212,26.9,1574.831,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-19,8.384,11077.68,672.076,27.635,1575.2,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-20,8.033,11079.818,672.915,28.348,1575.56,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-21,7.397,11080.062,672.892,28.325,1575.63,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-22,6.957,11081.199,673.19,28.612,1575.779,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-23,8.212,11086.205,676.576,31.797,1576.594,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-24,7.486,11086.564,676.587,31.852,1576.666,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-25,6.544,11086.592,676.357,31.619,1576.7,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-26,6.897,11089.126,677.575,32.76,1577.087,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-27,6.065,11089.234,677.59,32.737,1577.206,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-28,5.766,11090.912,678.097,33.178,1577.444,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-29,5.229,11092.395,678.478,33.537,1577.591,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-01-30,4.402,11092.625,678.326,33.387,1577.617,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-01,3.958,11095.561,679.034,34.037,1577.874,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-02,2.884,11097.188,679.154,34.109,1578.007,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-03,2.775,11101.312,680.663,35.689,1578.388,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-04,2.482,11111.705,685.463,40.022,1580.016,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-05,9.256,11131.123,697.723,52.222,1582.523,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-06,10.114,11138.386,700.389,54.747,1583.387,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-07,9.389,11139.173,700.618,54.96,1583.551,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-08,9.234,11140.389,701.805,56.1,1583.863,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-09,10.022,11145.275,704.919,59.006,1584.331,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-10,9.469,11146.276,704.934,58.989,1584.408,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-11,8.805,11147.831,705.012,58.997,1584.53,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-12,8.753,11152.435,706.442,60.151,1585.108,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-13,11.491,11165.759,713.176,66.321,1586.819,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-14,13.901,11180.929,720.157,72.383,1588.574,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-15,14.334,11185.485,722.769,74.79,1589.409,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-16,13.851,11186.023,723.214,75.208,1589.703,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-17,13.352,11186.657,723.711,75.62,1589.916,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-18,13.123,11189.925,724.57,76.335,1590.291,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-19,13.109,11197.631,726.612,77.99,1591.167,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-20,13.39,11208.373,730.266,81.581,1592.288,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-21,14.655,11227.114,739.758,90.193,1594.848,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-22,19.973,11246.01,750.885,100.982,1597.049,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-23,20.783,11256.603,753.865,103.871,1598.042,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-24,20.907,11262.669,754.912,104.824,1598.656,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-25,20.512,11265.125,755.301,105.116,1599.025,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-26,20.8,11268.603,757.376,107.0,1599.575,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-27,20.678,11272.788,757.991,107.448,1599.97,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-02-28,18.314,11279.064,760.816,109.89,1601.088,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-01,17.268,11282.711,761.693,110.434,1601.612,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-02,17.004,11283.751,761.75,110.482,1601.703,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-03,16.903,11284.789,761.895,110.662,1601.766,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-04,15.747,11289.257,762.926,111.598,1602.185,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-05,16.064,11316.688,776.938,124.266,1605.91,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-06,14.276,11330.566,785.466,132.095,1607.607,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-07,13.008,11330.858,785.582,132.073,1607.819,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-08,12.528,11332.784,786.161,132.58,1608.129,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-09,13.302,11334.54,787.61,133.883,1608.514,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-10,13.202,11335.315,787.859,134.0,1608.749,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-11,12.783,11336.317,788.328,134.353,1609.009,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-12,11.994,11336.943,788.469,134.427,1609.219,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-13,12.081,11342.875,790.836,136.601,1610.109,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-14,10.623,11346.763,792.388,137.961,1610.711,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-15,10.572,11349.193,792.995,138.411,1610.959,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-16,8.316,11350.807,792.969,138.383,1611.047,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-17,4.94,11362.511,795.881,141.079,1612.163,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-18,1.32,11367.314,796.662,141.737,1612.664,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-19,0.776,11374.308,797.32,142.319,1613.339,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-20,2.351,11388.536,801.076,145.792,1614.658,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-21,0.769,11397.566,803.808,148.31,1615.735,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-22,0.453,11397.469,803.363,147.961,1615.776,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-23,0.278,11397.303,802.707,147.324,1615.797,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-24,0.215,11398.133,802.4,146.969,1615.958,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-25,0.167,11399.061,802.211,146.714,1616.118,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-26,1.13,11412.606,809.003,152.855,1618.438,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-27,0.411,11419.103,816.382,159.629,1619.822,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-28,0.299,11423.294,817.947,160.892,1620.586,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-29,0.108,11429.244,820.384,162.292,1621.221,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-03-30,0.078,11429.582,819.915,161.972,1621.274,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-01,0.094,11433.438,817.263,158.988,1622.407,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-02,0.095,11435.372,816.442,158.154,1623.044,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-03,0.005,11441.8,817.266,158.04,1623.968,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-04,0.0,11445.86,818.062,158.2,1624.837,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-05,0.0,11448.526,818.242,158.47,1625.505,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-06,0.034,11456.55,820.973,160.935,1625.953,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-07,0.0,11458.386,821.278,161.026,1626.409,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-08,0.0,11462.679,822.044,161.433,1626.986,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-09,0.0,11465.44,822.041,161.56,1627.468,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-10,0.0,11472.527,822.849,162.063,1628.62,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-11,0.018,11482.687,826.377,164.302,1631.17,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-12,0.008,11487.761,827.664,165.162,1632.446,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-13,0.051,11491.107,828.487,165.778,1632.855,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-14,0.533,11503.275,832.738,169.059,1634.355,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-15,0.407,11508.492,834.933,170.899,1635.2,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-16,0.394,11511.66,835.766,171.859,1635.487,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-17,0.262,11514.577,836.653,172.698,1635.695,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-18,0.147,11516.624,836.829,172.964,1636.348,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-19,0.082,11523.082,837.224,172.896,1637.145,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-20,0.037,11534.179,836.821,171.111,1638.732,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-21,0.009,11546.473,837.703,170.865,1641.468,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-22,0.0,11549.761,837.811,171.134,1643.189,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-23,0.0,11555.495,838.443,171.744,1644.054,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-24,0.0,11561.113,838.994,171.773,1644.974,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-25,0.0,11564.435,838.644,171.402,1645.613,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-26,0.0,11572.517,839.838,171.745,1647.28,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-27,0.0,11574.062,839.402,171.31,1648.057,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-28,0.0,11577.932,840.81,172.179,1649.227,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-04-29,0.0,11582.997,841.446,172.151,1650.171,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-01,0.0,11589.825,842.524,172.249,1651.707,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-02,0.0,11592.76,842.874,172.28,1652.026,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-03,0.0,11595.887,843.848,173.88,1652.401,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-04,0.0,11599.882,844.343,174.752,1652.876,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-05,0.0,11605.494,844.869,174.867,1653.33,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-06,0.0,11607.296,844.058,174.443,1653.877,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-07,0.0,11610.599,842.616,172.881,1654.998,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-08,0.0,11611.947,839.729,169.366,1656.236,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-09,0.0,11613.142,837.816,167.031,1657.15,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-10,0.0,11616.041,835.471,164.077,1658.185,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-11,0.0,11618.513,833.417,161.612,1659.531,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-12,0.0,11622.843,832.951,160.281,1661.227,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-13,0.0,11624.378,832.142,159.084,1661.8,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-14,0.0,11625.584,831.659,158.482,1662.234,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-15,0.0,11626.945,830.831,157.564,1662.802,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-16,0.0,11629.453,830.069,156.366,1663.589,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-17,0.0,11629.738,828.162,154.244,1664.189,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-18,0.0,11634.703,826.62,151.482,1666.033,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-19,0.0,11635.392,824.978,149.136,1666.858,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-20,0.0,11641.843,824.762,148.688,1667.675,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-21,0.0,11644.021,823.819,147.441,1668.407,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-22,0.0,11646.993,824.086,147.366,1669.4,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-23,0.0,11650.679,824.344,147.411,1670.374,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-24,0.0,11651.242,823.383,146.282,1670.737,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-25,0.0,11650.986,820.833,143.174,1671.319,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-26,0.0,11652.941,817.49,138.356,1672.819,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-27,0.0,11659.705,817.309,136.868,1674.589,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-28,0.0,11660.016,815.284,134.363,1675.28,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-29,0.0,11662.102,812.193,129.851,1676.649,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-05-30,0.0,11662.977,809.715,126.309,1677.488,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-06-01,0.0,11665.717,802.144,114.6,1679.52,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-06-02,0.0,11669.502,800.551,112.093,1680.589,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-06-03,0.0,11674.604,799.426,109.662,1681.572,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-06-04,0.0,11683.004,799.408,108.788,1682.426,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-06-05,0.0,11686.026,798.294,107.163,1683.383,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-06-06,0.0,11690.222,796.344,103.523,1684.461,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-06-07,0.0,11697.341,796.492,102.631,1686.148,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-06-08,0.0,11699.461,798.69,104.007,1688.3,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-06-09,0.0,11706.773,798.162,100.948,1690.487,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-06-10,0.0,11713.091,796.853,98.049,1691.461,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-06-11,0.0,11714.76,795.557,95.379,1692.32,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2012-06-12,0.0,11715.844,793.953,92.292,1693.025,15352.0
